Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,20,0.0,16397,429502910494876,21,24.708736419677734,558.2925869456349,0.8394148246813602,4,2955609.8347804816,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,21,0.0,16397,429502914305219,30,20.312620162963867,-499.1603428575154,1.037788567642079,4,-1504497.9132181625,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,22,0.0,16397,429502926178976,8,36.14212417602539,-159.14208166347817,0.002859273226931691,1,-1571315.0103657765,0.0014296366134658456,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,29,0.0,16397,429502914957099,25,22.28865623474121,654.2843942789564,0.9490457057978325,4,2722107.3672533385,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,34,0.0,16,9958124,1000000000,7.0,-602.1590260975354,2.99792458E8,4,-8318.06961369219,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,35,0.0,16397,429502925663979,9,34.507179260253906,337.1122276001843,0.0034514605067670345,1,532752.7278187469,0.0017257302533835173,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,7,0.0,19498,429516921929677,14,37.806915283203125,74.21177083009388,0.0023391060531139374,1,-539791.4113191911,0.0011695530265569687,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,8,0.0,18440,429516918721855,1000000000,34.42372512817383,480.3246391777277,2.99792458E8,4,1264429.1367170026,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,13,0.0,18474,429516916467074,1000000000,17.020715713500977,398.5579971356142,2.99792458E8,4,1325812.289007302,3.4028234663852886E38,1.57542003E9,,,,1,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,19,0.0,16,4091335,1000000000,7.0,-542.4743735540942,2.99792458E8,4,-42299.02464609673,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,26,0.0,19498,429516925528144,11,40.542449951171875,-57.75858648691792,0.001707156072370708,1,-932576.4884077553,8.53578036185354E-4,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,33,0.0,19498,429516913801675,18,35.041465759277344,-444.0777570996433,0.003216047305613756,1,-1353854.2881467906,0.001608023652806878,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,7,0.0,17466,429516921929680,9,36.63813781738281,74.21028791798744,0.003583535086363554,1,-542567.7939812917,0.001791767543181777,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,8,0.0,17466,429516918721873,10,35.71024703979492,480.87484159111045,0.00398755120113492,1,1262431.531334879,0.00199377560056746,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,13,0.0,16408,429516916467105,1000000000,13.180521011352539,397.64169029199843,2.99792458E8,4,1326025.2001771652,3.4028234663852886E38,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,19,0.0,16408,429516904091011,1000000000,7.0,-541.4968546185635,2.99792458E8,4,-42267.22321574678,3.4028234663852886E38,1.17645005E9,,,,1,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,26,0.0,17466,429516925528136,8,37.177650451660156,-57.7440009546699,0.00336772040463984,1,-931656.0546491864,0.00168386020231992,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755899000,4842067000000,,,-1280786274933242119,0.0,5.702625197085795,,,0,33,0.0,17466,429516913801679,9,33.58214569091797,-444.0777765123639,0.005094613879919052,1,-1368954.0793187276,0.002547306939959526,1.17645005E9,,,,0,,6,,,,,,,,
Fix,FLP,37.4203550,-122.0779276,-27.500000,0.009899,4.228000,1.057989,1596755899000,0.000000,0.000000,4944358179362
Nav,104,769,1,2,10,85,64,28,-1,-80,48,-113,68,62,-116,-112
Nav,105,769,1,2,10,85,64,28,-1,-80,48,-113,68,62,-116,-112
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,8,0.0,16431,429517923995279,21,33.0989875793457,-359.61750681581907,0.004022039007395506,1,-1953065.8506580587,0.002011019503697753,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,10,0.0,16431,429517931106439,15,36.86163330078125,30.818481698748656,0.0026080384850502014,1,-568808.4522533275,0.0013040192425251007,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,11,0.0,16,4843016904952,1000000000,10.847517013549805,-713.4613545500338,2.99792458E8,2,-524980.0659029605,3.4028234663852886E38,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,15,0.0,16431,429517916342189,29,29.24835968017578,719.4468301376328,0.005907469429075718,1,3074979.7054840596,0.002953734714537859,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,18,0.0,16431,429517925621053,109,12.893278121948242,466.57362902166506,1.369865923657442,4,1473610.8577835637,3.4028234663852886E38,1.57542003E9,,,,1,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,20,0.0,16431,429517929941200,26,30.490190505981445,317.78190721175633,0.005120471119880676,1,958122.4436017873,0.002560235559940338,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,21,0.0,16431,429517929766984,20,33.8249626159668,-206.34961389075033,0.003699538530781865,1,-1407835.6184564414,0.0018497692653909326,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,24,0.0,16431,429517921277375,26,30.572690963745117,-123.31473409337922,0.005072066094726324,1,-1029055.7036697586,0.002536033047363162,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,27,0.0,16431,429517929013636,13,39.137672424316406,34.85719222086482,0.002006836701184511,1,-1224065.3490428394,0.0010034183505922556,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,32,0.0,16431,429517928397691,13,41.6737060546875,-499.16887794900686,0.0015797525411471725,1,-2828941.7363522206,7.898762705735862E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,8,0.0,16409,429517923995257,10,33.82617950439453,-359.6126152416691,0.004953471012413502,1,-3871717.1457501445,0.002476735506206751,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,10,0.0,16409,429517931106436,10,35.626651763916016,30.82016450841911,0.004026113543659449,1,-599366.2344501336,0.0020130567718297243,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,24,0.0,16409,429517921277359,11,33.86735153198242,-123.28869408718312,0.004930045921355486,1,-978935.8218692911,0.002465022960677743,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,27,0.0,16409,429517929013640,8,37.17457580566406,34.84993785247207,0.003368913196027279,1,-1274825.7964649224,0.0016844565980136395,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,32,0.0,16409,429517928397662,10,35.93661880493164,-499.18456858955324,0.0038849699776619673,1,-3500480.8292358043,0.0019424849888309836,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,23,0.0,32995,8299919797344,170,16.006223678588867,-784.471811890744,1.2324302816135502,4,-486844.9143022471,3.4028234663852886E38,1.60368755E9,,,,0,,3,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,21,0.0,32995,8299932959819,33,37.168548583984375,475.70496748713776,0.002472251420840621,1,830096.5005725098,0.0012361257104203105,1.60424998E9,,,,0,,3,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,105,0.0,32995,8299935621105,37,34.80686950683594,-23.62427200190723,0.0032435781322419643,1,-1576492.187492842,0.0016217890661209822,1.60481254E9,,,,0,,3,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,8,0.0,32995,8299927192315,96,23.025447845458984,-570.1693005701386,0.9145163164369476,4,-1976672.8891425608,3.4028234663852886E38,1.60537498E9,,,,0,,3,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,195,0.0,16431,429517853248050,97,14.281867980957031,-14.249043247232514,1.308794555010227,4,17069.14221246661,3.4028234663852886E38,1.57542003E9,,,,1,,4,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,195,0.0,17,248120,16,26.42289924621582,-14.593817761669925,0.010952100157737732,1,23611.986326346283,0.005476050078868866,1.17645005E9,,,,0,,4,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,7,0.0,16,2402093,1000000000,7.0,129.6512664882273,2.99792458E8,4,526728.0440473855,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,19,0.0,16397,429503925445640,6,39.087127685546875,355.93693888233975,0.0020370676647871733,1,1056917.795326058,0.0010185338323935866,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,20,0.0,16397,429503910493011,19,25.95490837097168,557.449231417384,0.008710441179573536,1,2956167.284011899,0.10037496374492501,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,21,0.0,16397,429503914306913,25,22.217199325561523,-501.2315337404066,0.9521419505248745,4,-1504997.5759450577,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,22,0.0,16397,429503926179523,8,35.840904235839844,-159.37894194759429,0.0029601699206978083,1,-1571474.389307724,0.0014800849603489041,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,29,0.0,16397,429503914954909,26,22.068519592285156,654.2512661312162,0.9589445958314742,4,2722761.5499612177,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,34,0.0,16,9960132,1000000000,7.0,-602.1590260975354,2.99792458E8,4,-8920.228616566461,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,35,0.0,16397,429503925662853,9,34.05921936035156,336.88742979464587,0.003634133841842413,1,533089.6152485416,0.0018170669209212065,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,7,0.0,19498,429517921929432,14,38.24721908569336,73.97727071598638,0.0022234881762415166,1,-539717.4340484751,0.0011117440881207585,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,8,0.0,18440,429517918720261,1000000000,34.64321517944336,480.24580645579044,2.99792458E8,4,1264909.4321323447,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,13,0.0,18474,429517916465747,1000000000,14.710271835327148,398.49879590863407,2.99792458E8,4,1326211.1263791763,3.4028234663852886E38,1.57542003E9,,,,1,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,19,0.0,16,4093145,1000000000,7.0,-542.6614521579479,2.99792458E8,4,-42841.64948985518,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,26,0.0,19498,429517925528335,11,40.59333801269531,-58.00573796278332,0.001697183703072369,1,-932634.494145718,8.485918515361845E-4,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,33,0.0,19498,429517913803150,19,34.51459503173828,-444.3619799602311,0.003417165484279394,1,-1354298.6501267508,0.001708582742139697,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,7,0.0,17466,429517921929432,8,36.50025939941406,73.97518778638916,0.0036408742889761925,1,-542493.8187935053,0.0018204371444880962,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,8,0.0,17466,429517918720269,9,36.017784118652344,480.5775539204478,0.0038488355930894613,1,1262912.1088887996,0.0019244177965447307,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,13,0.0,16408,429517916465761,1000000000,12.468111038208008,399.2974501123331,2.99792458E8,4,1326418.397694724,3.4028234663852886E38,1.17645005E9,,,,1,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,19,0.0,16408,429517904092827,1000000000,7.0,-542.2688563412617,2.99792458E8,4,-42807.427536198746,3.4028234663852886E38,1.17645005E9,,,,1,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,26,0.0,17466,429517925528330,9,36.97370147705078,-58.00997693534009,0.0034477324225008488,1,-931714.0646261218,0.0017238662112504244,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755900000,4843067000000,,,-1280786274933242096,0.0,5.702950466105246,,,0,33,0.0,17466,429517913803160,8,33.449710845947266,-444.35611645737663,0.005172887351363897,1,-1369398.435435185,0.0025864436756819487,1.17645005E9,,,,0,,6,,,,,,,,
Fix,FLP,37.4203547,-122.0779275,-27.100000,0.005077,4.000000,1.003837,1596755900000,0.000000,0.000000,4945347847747
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,8,0.0,16431,429518923996439,21,33.10438537597656,-359.58028749213554,0.004019540268927813,1,-1953425.4309455508,0.0020097701344639063,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,10,0.0,16431,429518931106321,15,37.304019927978516,30.825383399729617,0.0024785329587757587,1,-568777.6268699277,0.0012392664793878794,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,11,0.0,16,4844016907336,1000000000,14.640243530273438,-713.8326488313933,2.99792458E8,2,-524980.0885755883,3.4028234663852886E38,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,15,0.0,16431,429518916339797,29,29.19839859008789,719.3946527708322,0.005941546522080898,1,3075699.1001368305,0.002970773261040449,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,18,0.0,16431,429518925619500,117,12.03306770324707,466.8489471054563,1.4085483135994696,4,1474077.4470919503,3.4028234663852886E38,1.57542003E9,,,,1,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,20,0.0,16431,429518929940145,25,31.05714988708496,317.7904265099205,0.004796914290636778,1,958440.2340282972,0.002398457145318389,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,21,0.0,16431,429518929767677,20,33.40239715576172,-206.35683832946233,0.0038839695043861866,1,-1408041.975294771,0.0019419847521930933,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,24,0.0,16431,429518921277793,29,29.189958572387695,-123.23162526241505,0.005947323050349951,1,-1029178.935295021,0.0029736615251749754,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,27,0.0,16431,429518929013541,14,38.01609420776367,34.92017428949475,0.002283447189256549,1,-1224030.4288685499,0.0011417235946282744,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,32,0.0,16431,429518928399339,12,41.859554290771484,-499.1636794451624,0.0015463103773072362,1,-2829440.900031666,7.731551886536181E-4,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,8,0.0,16409,429518923996453,8,33.9396858215332,-359.5860370323062,0.004889160394668579,1,-3872076.731787177,0.0024445801973342896,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,10,0.0,16409,429518931106334,11,35.70534133911133,30.827296765171923,0.00398980313912034,1,-599335.4071533685,0.00199490156956017,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,24,0.0,16409,429518921277766,8,34.414241790771484,-123.25203238148242,0.004629205912351608,1,-979059.0739016726,0.002314602956175804,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,27,0.0,16409,429518929013524,8,37.142295837402344,34.91031214105897,0.003381456481292844,1,-1274790.8861527813,0.001690728240646422,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,32,0.0,16409,429518928399328,9,35.713016510009766,-499.1456398596056,0.003986279480159283,1,-3500979.974875664,0.0019931397400796413,1.17645005E9,,,,0,,1,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,23,0.0,32995,8300919800083,141,18.33147430419922,-783.7049566189808,1.1278667694821216,4,-487630.36078320054,3.4028234663852886E38,1.60368755E9,,,,0,,3,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,21,0.0,32995,8300932958237,33,37.013755798339844,475.769874952035,0.0025167048443108797,1,830572.2704474619,0.0012583524221554399,1.60424998E9,,,,0,,3,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,105,0.0,32995,8300935621209,39,34.23479461669922,-23.57198665640317,0.003464399604126811,1,-1576515.7594794985,0.0017321998020634055,1.60481254E9,,,,0,,3,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,8,0.0,32995,8300927194356,108,21.63585662841797,-569.4364595899851,0.9770050359909668,4,-1977241.1087634698,3.4028234663852886E38,1.60537498E9,,,,0,,3,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,195,0.0,16431,429518853248093,99,14.12568473815918,-14.492731746293842,1.31581793747665,4,17054.441924561237,3.4028234663852886E38,1.57542003E9,,,,1,,4,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,195,0.0,17,248170,17,26.643184661865234,-14.662290963206033,0.010677831247448921,1,23597.324035383077,0.005338915623724461,1.17645005E9,,,,0,,4,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,7,0.0,16,2401663,1000000000,7.0,129.6512664882273,2.99792458E8,4,526857.3213334933,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,19,0.0,16397,429504925444448,6,39.35707092285156,355.9317842801102,0.0019747328478842974,1,1057273.7271103382,9.873664239421487E-4,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,20,0.0,16397,429504910491150,19,25.68625259399414,557.2767207585275,0.008984067477285862,1,2956724.5607326576,0.004492033738642931,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,21,0.0,16397,429504914308571,25,22.453075408935547,-501.2459165370592,0.9415353169800014,4,-1505498.282913136,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,22,0.0,16397,429504926180047,8,36.295658111572266,-159.37555893161334,0.0028091766871511936,1,-1571633.7648666557,0.0014045883435755968,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,29,0.0,16397,429504914952734,34,18.673046112060547,654.4788006109625,1.1116348664285374,4,2723416.2795088016,3.4028234663852886E38,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,34,0.0,16,9962144,1000000000,7.0,-602.1590260975354,2.99792458E8,4,-9522.75868557255,3.4028234663852886E38,1.56109798E9,,,,1,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,35,0.0,16397,429504925661713,9,35.21738815307617,336.92124271043576,0.0031804784666746855,1,533426.536491252,0.0015902392333373427,1.56109798E9,,,,0,,5,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,7,0.0,19498,429518921929192,14,37.95039367675781,73.99002503929658,0.0023007849231362343,1,-539643.4440234358,0.0011503924615681171,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,8,0.0,18440,429518918718657,1000000000,34.80316925048828,480.5846201560837,2.99792458E8,4,1265389.9267394745,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,13,0.0,18474,429518916464422,1000000000,14.046015739440918,398.3308716453462,2.99792458E8,4,1326610.003193794,3.4028234663852886E38,1.57542003E9,,,,1,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,19,0.0,16,4094955,1000000000,7.0,-542.6614521579479,2.99792458E8,4,-43384.31097018726,3.4028234663852886E38,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,26,0.0,19498,429518925528527,11,40.476722717285156,-57.996545016183525,0.0017201233422383666,1,-932692.4906907342,8.600616711191833E-4,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,33,0.0,19498,429518913804651,19,34.17200469970703,-444.39924608008,0.0035546384751796722,1,-1354743.049372831,0.0017773192375898361,1.57542003E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,7,0.0,17466,429518921929187,10,35.853641510009766,73.99785010458436,0.003922261763364077,1,-542419.8209434007,0.0019611308816820383,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,8,0.0,17466,429518918718667,11,35.96399688720703,480.5601164274849,0.0038727433420717716,1,1263392.669005227,0.0019363716710358858,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,13,0.0,16408,429518916464431,1000000000,13.004440307617188,395.36433462960076,2.99792458E8,4,1326816.7214945161,3.4028234663852886E38,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,19,0.0,16408,429518904094633,1000000000,7.0,-542.5505137619662,2.99792458E8,4,-43352.04504375112,3.4028234663852886E38,1.17645005E9,,,,1,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,26,0.0,17466,429518925528525,10,36.94247817993164,-57.99375087453517,0.003460148349404335,1,-931772.0583769963,0.0017300741747021675,1.17645005E9,,,,0,,6,,,,,,,,
Raw,1596755901000,4844067000000,,,-1280786274933242071,0.0,5.636636145354776,,,0,33,0.0,17466,429518913804641,9,33.34659957885742,-444.4089935848024,0.00523466058075428,1,-1369842.8444287698,0.00261733029037714,1.17645005E9,,,,0,,6,,,,,,,,
Fix,FLP,37.4203543,-122.0779276,-27.100000,0.007902,4.000000,1.079410,1596755901000,0.000000,0.000000,4946355024725
Nav,104,769,1,2,11,94,43,-127,-94,23,52,-65,-28,22,101,-48
Nav,105,769,1,2,11,94,43,-127,-94,23,52,-65,-28,22,101,-48
Raw,1596755902000,4845067000000,,,-1280786274933242047,0.0,5.633499565861584,,,0,8,0.0,16431,429519923997652,21,33.07221221923828,-359.45475746970624,0.004034457262605429,1,-1953784.8857030205,0.0020172286313027143,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755902000,4845067000000,,,-1280786274933242047,0.0,5.633499565861584,,,0,10,0.0,16431,429519931106235,17,35.838706970214844,30.89283525175415,0.002934001851826906,1,-568746.734034676,0.001467000925913453,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755902000,4845067000000,,,-1280786274933242047,0.0,5.633499565861584,,,0,11,0.0,16,4845016909715,1000000000,7.0,-713.8326488313933,2.99792458E8,2,-524980.0606642435,3.4028234663852886E38,1.57542003E9,,,,0,,1,,,,,,,,
Raw,1596755902000,4845067000000,,,-1280786274933242047,0.0,5.633499565861584,,,0,15,0.0,16431,429519916337384,25,30.790931701660156,719.4401149218902,0.004946213681250811,1,3076418.5402517524,0.0024731068406254053,1.57542003E9,,,,0,,1,,,,,,,,
