TimeNanos,FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Position_Error_Meters,is_multipath
22463250000000,-1273508372192424484,49359,40,21.3,0,16,426835442424576,37.590346999999994,-122.36151509999999,37.590413076666664,-122.36161538,11.491439513466451,1
22463250000000,-1273508372192424484,49359,35,22.6,0,21,426835442424576,37.590346999999994,-122.36151509999999,37.590413076666664,-122.36161538,11.491439513466451,1
22463250000000,-1273508372192424484,49359,40,21.3,0,16,426835442424576,37.590346999999994,-122.36151509999999,37.590413076666664,-122.36161538,11.491439513466451,1
22463250000000,-1273508372192424484,16399,13,31.4,0,25,426835442424576,37.590346999999994,-122.36151509999999,37.590413076666664,-122.36161538,11.491439513466451,1
22464250000000,-1273508372192424503,81935,4,30.2,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,23567,35,22.0,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,23567,19,27.2,0,19,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,23567,10,34.4,0,19,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,23567,12,32.7,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,3,31.2,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,3,31.9,0,25,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,4,29.6,0,25,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,4,30.6,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,8,23.9,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,23567,12,32.9,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,9,21.5,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,6,26.7,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,81935,2,34.8,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,23567,10,34.4,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,21,26.9,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,21,26.4,0,29,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,6,39.1,0,17,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,14,30.5,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,35,22.6,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,4,43.0,0,17,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,53,19.3,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,8,36.9,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,7,37.5,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,9,35.1,0,25,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,24,25.6,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,9,35.8,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,19,27.6,0,27,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,49359,40,21.5,0,16,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22464250000000,-1273508372192424503,16399,13,31.1,0,25,426836442424576,37.59050778333334,-122.36176228333333,37.590574270000005,-122.36186458333334,11.657688590414056,1
22465250000000,-1273508372192424521,23567,13,31.7,0,21,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,23567,11,33.3,0,27,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,23567,35,22.4,0,16,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,23567,21,26.9,0,21,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,23567,10,34.1,0,16,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,23567,70,17.9,0,16,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,3,33.1,0,27,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,23567,11,33.2,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,2,35.3,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,8,22.2,0,29,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,3,31.1,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,6,25.8,0,27,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,3,32.1,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,5,27.5,0,27,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,3,31.8,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,10,34.6,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,81935,4,29.9,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,19,27.0,0,21,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,6,39.1,0,17,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,10,34.7,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,5,40.0,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,4,43.6,0,17,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,53,19.3,0,16,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,35,22.1,0,16,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,13,31.8,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,21,26.5,0,21,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,13,31.8,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,6,38.7,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,24,25.2,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,8,36.3,0,25,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,19,27.9,0,21,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,24,25.8,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,49359,70,17.7,0,16,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22465250000000,-1273508372192424521,16399,7,37.5,0,19,426837442424576,37.59067,-122.36201118333332,37.59073641,-122.36211350500001,11.653745783336765,1
22466250000000,-1273508372192424542,23567,14,30.5,0,19,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,23567,19,27.3,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,23567,10,34.6,0,27,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,23567,53,19.9,0,16,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,23567,11,33.1,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,3,32.7,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,3,32.4,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,8,23.5,0,16,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,4,30.9,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,3,32.6,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,5,27.3,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,3,33.9,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,5,28.7,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,23567,11,33.3,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,2,36.4,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,23567,11,33.7,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,81935,5,27.3,0,29,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,19,27.7,0,29,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,6,39.7,0,17,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,10,34.9,0,17,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,6,39.2,0,17,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,4,44.0,0,17,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,31,23.7,0,16,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,13,31.1,0,17,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,7,37.5,0,17,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,12,32.1,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,6,39.4,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,17,28.6,0,29,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,8,36.9,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,17,28.1,0,25,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,27,24.8,0,29,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,21,26.1,0,27,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,49359,14,30.2,0,29,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22466250000000,-1273508372192424542,16399,19,27.4,0,21,426838442424576,37.59083868333333,-122.36227068333334,37.590900049999995,-122.36236298500002,10.61613245388958,1
22467250000000,-1273508372192424563,23567,11,33.2,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,23567,13,31.1,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,23567,17,28.3,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,23567,10,34.8,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,23567,46,20.9,0,16,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,23567,12,32.2,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,2,35.8,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,3,33.1,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,2,37.6,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,3,32.2,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,4,29.3,0,27,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,5,28.8,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,2,34.9,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,4,30.1,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,23567,10,34.0,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,2,34.1,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,81935,5,27.1,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,13,31.7,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,19,27.1,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,21,26.9,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,6,39.5,0,17,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,10,34.5,0,17,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,5,41.3,0,17,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,31,23.9,0,19,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,13,31.6,0,17,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,7,37.8,0,17,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,4,43.9,0,17,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,6,39.8,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,12,32.6,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,8,36.3,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,17,28.2,0,25,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,31,23.3,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,49359,16,29.6,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22467250000000,-1273508372192424563,16399,27,24.9,0,21,426839442424576,37.5910019,-122.36252008333334,37.59106371666667,-122.36261473333334,10.807201957263779,1
22468250000000,-1273508372192424577,81935,2,34.5,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,12,32.9,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,19,27.8,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,10,34.4,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,61,18.0,0,16,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,13,31.5,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,3,32.4,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,11,33.1,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,4,30.6,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,3,31.6,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,5,27.6,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,3,33.3,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,5,28.9,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,6,25.0,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,2,36.1,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,23567,10,34.0,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,81935,5,28.6,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,24,25.6,0,29,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,6,39.9,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,9,35.0,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,5,41.1,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,4,43.7,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,16,29.8,0,29,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,13,31.8,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,16399,6,38.2,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,8,36.1,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,10,34.0,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,9,35.8,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,19,27.9,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,31,23.2,0,29,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,21,26.6,0,29,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,24,25.5,0,29,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22468250000000,-1273508372192424577,49359,6,39.8,0,25,426840442424576,37.591161299999996,-122.3627642,37.59122878833333,-122.36286729666666,11.78260827682222,1
22469250000000,-1273508372192424590,23567,12,32.2,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,23567,53,19.3,0,16,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,23567,13,31.2,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,2,34.9,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,3,33.2,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,2,36.5,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,4,29.0,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,3,32.0,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,23567,12,32.5,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,5,27.3,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,3,33.6,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,4,29.1,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,81935,6,25.8,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
